
Index,Time Stamp,Date Stamp,Voltage,Current
387,39.60783362388611,2019-08-02 17:40:27.906733,0.0000,0.0000
388,39.69598865509033,2019-08-02 17:40:27.994886,0.0000,0.0000
389,39.80649137496948,2019-08-02 17:40:28.105388,0.0000,0.0000
390,39.89903736114502,2019-08-02 17:40:28.197934,0.0000,0.0000
391,40.00041174888611,2019-08-02 17:40:28.299311,0.0000,0.0000
392,40.14703059196472,2019-08-02 17:40:28.445926,0.0000,0.0000
393,40.203797817230225,2019-08-02 17:40:28.502696,0.0000,0.0000
394,40.30737090110779,2019-08-02 17:40:28.606352,0.0000,0.0000
395,40.41681265830994,2019-08-02 17:40:28.715707,0.0000,0.0000
396,40.50767683982849,2019-08-02 17:40:28.806577,0.0000,0.0000
397,40.629849433898926,2019-08-02 17:40:28.928748,0.0000,0.0000
398,40.710784912109375,2019-08-02 17:40:29.009682,0.0000,0.0000
399,40.812050104141235,2019-08-02 17:40:29.110946,0.0000,0.0000
400,40.944924116134644,2019-08-02 17:40:29.243821,0.0000,0.0000
401,41.01519203186035,2019-08-02 17:40:29.314086,0.0000,0.0000
402,41.11667203903198,2019-08-02 17:40:29.415568,0.0000,0.0000
403,41.23219180107117,2019-08-02 17:40:29.531085,0.0000,0.0000
404,41.32117795944214,2019-08-02 17:40:29.620075,0.0000,0.0000
405,41.452927350997925,2019-08-02 17:40:29.751823,0.0000,0.0000
406,41.52329111099243,2019-08-02 17:40:29.822187,0.0000,0.0000
407,41.627058267593384,2019-08-02 17:40:29.925990,0.0000,0.0000
408,41.71800494194031,2019-08-02 17:40:30.016871,0.0000,0.0000
409,41.8087375164032,2019-08-02 17:40:30.107602,0.0000,0.0000
410,41.918925762176514,2019-08-02 17:40:30.217791,0.0000,0.0000
411,42.01160717010498,2019-08-02 17:40:30.310474,0.0000,0.0000
412,42.113300800323486,2019-08-02 17:40:30.412164,0.0000,0.0000
413,42.24111533164978,2019-08-02 17:40:30.539980,0.0000,0.0000
414,42.315797328948975,2019-08-02 17:40:30.614663,0.0000,0.0000
415,42.435991525650024,2019-08-02 17:40:30.734888,0.0000,0.0000
416,42.5408399105072,2019-08-02 17:40:30.839735,0.0000,0.0000
417,42.6382851600647,2019-08-02 17:40:30.937179,0.0000,0.0000
418,42.74156618118286,2019-08-02 17:40:31.040464,0.0000,0.0000
419,42.851651191711426,2019-08-02 17:40:31.150552,0.0000,0.0000
420,42.94396734237671,2019-08-02 17:40:31.242861,0.0000,0.0000
421,43.06380081176758,2019-08-02 17:40:31.362698,0.0000,0.0000
422,43.14797067642212,2019-08-02 17:40:31.446866,0.0000,0.0000
423,43.24792146682739,2019-08-02 17:40:31.546820,0.0000,0.0000
424,43.38163781166077,2019-08-02 17:40:31.680536,0.0000,0.0000
425,43.44955039024353,2019-08-02 17:40:31.748447,0.0000,0.0000
426,43.551568031311035,2019-08-02 17:40:31.850466,0.0000,0.0000
427,43.66565227508545,2019-08-02 17:40:31.964547,0.0000,0.0000
428,43.75386691093445,2019-08-02 17:40:32.052760,0.0000,0.0000
429,43.869266748428345,2019-08-02 17:40:32.168165,0.0000,0.0000
430,43.95643448829651,2019-08-02 17:40:32.255329,0.0000,0.0000
431,44.057756185531616,2019-08-02 17:40:32.356654,0.0000,0.0000
432,44.191540479660034,2019-08-02 17:40:32.490437,0.0000,0.0000
433,44.25989747047424,2019-08-02 17:40:32.558796,0.0000,0.0000
434,44.361966133117676,2019-08-02 17:40:32.660867,0.0000,0.0000
435,44.47589564323425,2019-08-02 17:40:32.774793,0.0000,0.0000
436,44.563623905181885,2019-08-02 17:40:32.862522,0.0000,0.0000
437,44.67522597312927,2019-08-02 17:40:32.974123,0.0000,0.0000
438,44.748637676239014,2019-08-02 17:40:33.047504,0.0000,0.0000
439,44.85032081604004,2019-08-02 17:40:33.149187,0.0000,0.0000
440,44.978729486465454,2019-08-02 17:40:33.277594,0.0000,0.0000
441,45.05329895019531,2019-08-02 17:40:33.352166,0.0000,0.0000
442,45.15515971183777,2019-08-02 17:40:33.454025,0.0000,0.0000
443,45.2620062828064,2019-08-02 17:40:33.560871,0.0000,0.0000
444,45.35790967941284,2019-08-02 17:40:33.656776,0.0000,0.0000
445,45.48068070411682,2019-08-02 17:40:33.779575,0.0000,0.0000
446,45.57379651069641,2019-08-02 17:40:33.872663,0.0000,0.0000
447,45.66187310218811,2019-08-02 17:40:33.960739,0.0000,0.0000
448,45.78377056121826,2019-08-02 17:40:34.082635,0.0000,0.0000
449,45.86479830741882,2019-08-02 17:40:34.163663,0.0000,0.0000
450,45.96729826927185,2019-08-02 17:40:34.266163,0.0000,0.0000
451,46.08113479614258,2019-08-02 17:40:34.379999,0.0000,0.0000
452,46.171635150909424,2019-08-02 17:40:34.470500,0.0000,0.0000
453,46.30349159240723,2019-08-02 17:40:34.602387,0.0000,0.0000
454,46.376434087753296,2019-08-02 17:40:34.675298,0.0000,0.0000
455,46.47683262825012,2019-08-02 17:40:34.775697,0.0000,0.0000
456,46.606812715530396,2019-08-02 17:40:34.905681,0.0000,0.0000
457,46.68012571334839,2019-08-02 17:40:34.978991,0.0000,0.0000
458,46.78244137763977,2019-08-02 17:40:35.081308,0.0000,0.0000
459,46.889575719833374,2019-08-02 17:40:35.188440,0.0000,0.0000
460,46.985960245132446,2019-08-02 17:40:35.284825,0.0000,0.0000
461,47.108843088150024,2019-08-02 17:40:35.407741,0.0000,0.0000
462,47.19600057601929,2019-08-02 17:40:35.494866,0.0000,0.0000
463,47.2887008190155,2019-08-02 17:40:35.587567,0.0000,0.0000
464,47.412086725234985,2019-08-02 17:40:35.710954,0.0000,0.0000
465,47.490641832351685,2019-08-02 17:40:35.789509,0.0000,0.0000
466,47.591299057006836,2019-08-02 17:40:35.890165,0.0000,0.0000
467,47.69970750808716,2019-08-02 17:40:35.998573,0.0000,0.0000
468,47.7931854724884,2019-08-02 17:40:36.092049,0.0000,0.0000
469,47.91439175605774,2019-08-02 17:40:36.213290,0.0000,0.0000
470,48.0123553276062,2019-08-02 17:40:36.311220,0.0000,0.0000
471,48.09620475769043,2019-08-02 17:40:36.395068,0.0000,0.0000
472,48.21714186668396,2019-08-02 17:40:36.516005,0.0000,0.0000
473,48.29809904098511,2019-08-02 17:40:36.596964,0.0000,0.0000
474,48.399008989334106,2019-08-02 17:40:36.697876,0.0000,0.0000
475,48.50083255767822,2019-08-02 17:40:36.799699,0.0000,0.0000
476,48.60069823265076,2019-08-02 17:40:36.899562,0.0000,0.0000
477,48.72183609008789,2019-08-02 17:40:37.020731,0.0000,0.0000
478,48.816596031188965,2019-08-02 17:40:37.115461,0.0000,0.0000
479,48.90466237068176,2019-08-02 17:40:37.203528,0.0000,0.0000
480,49.02240300178528,2019-08-02 17:40:37.321267,0.0000,0.0000
481,49.106484174728394,2019-08-02 17:40:37.405350,0.0000,0.0000
482,49.20811080932617,2019-08-02 17:40:37.506978,0.0000,0.0000
483,49.31091260910034,2019-08-02 17:40:37.609777,0.0000,0.0000
484,49.4101939201355,2019-08-02 17:40:37.709058,0.0000,0.0000
485,49.531919717788696,2019-08-02 17:40:37.830816,0.0000,0.0000
486,49.625797271728516,2019-08-02 17:40:37.924664,0.0000,0.0000
487,49.7140748500824,2019-08-02 17:40:38.012942,0.0000,0.0000
488,49.82764387130737,2019-08-02 17:40:38.126511,0.0000,0.0000
489,49.91702342033386,2019-08-02 17:40:38.215890,0.0000,0.0000
490,50.01754403114319,2019-08-02 17:40:38.316413,0.0000,0.0000
491,50.14967131614685,2019-08-02 17:40:38.448536,0.0000,0.0000
492,50.219114780426025,2019-08-02 17:40:38.517979,0.0000,0.0000
493,50.340518951416016,2019-08-02 17:40:38.639420,0.0000,0.0000
494,50.431962728500366,2019-08-02 17:40:38.730828,0.0000,0.0000
495,50.521514654159546,2019-08-02 17:40:38.820382,0.0000,0.0000
496,50.63457155227661,2019-08-02 17:40:38.933436,0.0000,0.0000
497,50.72336935997009,2019-08-02 17:40:39.022235,0.0000,0.0000
498,50.824238300323486,2019-08-02 17:40:39.123105,0.0000,0.0000
499,50.930572748184204,2019-08-02 17:40:39.229441,0.0000,0.0000
500,51.02623271942139,2019-08-02 17:40:39.325099,0.0000,0.0000
501,51.15384268760681,2019-08-02 17:40:39.452740,0.0000,0.0000
502,51.22847557067871,2019-08-02 17:40:39.527341,0.0000,0.0000
503,51.32962489128113,2019-08-02 17:40:39.628492,0.0000,0.0000
504,51.45586013793945,2019-08-02 17:40:39.754725,0.0000,0.0000
505,51.53179359436035,2019-08-02 17:40:39.830660,0.0000,0.0000
506,51.63284635543823,2019-08-02 17:40:39.931711,0.0000,0.0000
507,51.739293336868286,2019-08-02 17:40:40.038161,0.0000,0.0000
508,51.83518958091736,2019-08-02 17:40:40.134056,0.0000,0.0000
509,51.95941972732544,2019-08-02 17:40:40.258316,0.0000,0.0000
510,52.05090856552124,2019-08-02 17:40:40.349774,0.0000,0.0000
511,52.139975786209106,2019-08-02 17:40:40.438843,0.0000,0.0000
512,52.261184215545654,2019-08-02 17:40:40.560049,0.0000,0.0000
513,52.34133553504944,2019-08-02 17:40:40.640200,0.0000,0.0000
514,52.442678689956665,2019-08-02 17:40:40.741544,0.0000,0.0000
515,52.54943537712097,2019-08-02 17:40:40.848302,0.0000,0.0000
516,52.64362716674805,2019-08-02 17:40:40.942494,0.0000,0.0000
517,52.76550793647766,2019-08-02 17:40:41.064404,0.0000,0.0000
518,52.86107802391052,2019-08-02 17:40:41.159942,0.0000,0.0000
519,52.94668626785278,2019-08-02 17:40:41.245550,0.0000,0.0000
520,53.066277265548706,2019-08-02 17:40:41.365143,0.0000,0.0000
521,53.14813685417175,2019-08-02 17:40:41.447004,0.0000,0.0000
522,53.24889659881592,2019-08-02 17:40:41.547761,0.0000,0.0000
523,53.35066318511963,2019-08-02 17:40:41.649529,0.0000,0.0000
524,53.45140528678894,2019-08-02 17:40:41.750272,0.0000,0.0000
525,53.573861837387085,2019-08-02 17:40:41.872761,0.0000,0.0000
526,53.67027926445007,2019-08-02 17:40:41.969146,0.0000,0.0000
527,53.75622797012329,2019-08-02 17:40:42.055094,0.0000,0.0000
528,53.871490716934204,2019-08-02 17:40:42.170358,0.0000,0.0000
529,53.95862317085266,2019-08-02 17:40:42.257488,0.0000,0.0000
530,54.059579849243164,2019-08-02 17:40:42.358446,0.0000,0.0000
531,54.18861103057861,2019-08-02 17:40:42.487477,0.0000,0.0000
532,54.26166558265686,2019-08-02 17:40:42.560532,0.0000,0.0000
533,54.38471508026123,2019-08-02 17:40:42.683611,0.0000,0.0000
534,54.476248025894165,2019-08-02 17:40:42.775117,0.0000,0.0000
535,54.56544280052185,2019-08-02 17:40:42.864309,0.0000,0.0000
536,54.67653727531433,2019-08-02 17:40:42.975402,0.0000,0.0000
537,54.76776385307312,2019-08-02 17:40:43.066631,0.0000,0.0000
538,54.86904501914978,2019-08-02 17:40:43.167911,0.0000,0.0000
539,54.998828172683716,2019-08-02 17:40:43.297695,0.0000,0.0000
540,55.0711133480072,2019-08-02 17:40:43.369979,0.0000,0.0000
541,55.19500136375427,2019-08-02 17:40:43.493898,0.0000,0.0000
542,55.28141474723816,2019-08-02 17:40:43.580281,0.0000,0.0000
543,55.37489700317383,2019-08-02 17:40:43.673761,0.0000,0.0000
544,55.48189902305603,2019-08-02 17:40:43.780766,0.0000,0.0000
545,55.58199977874756,2019-08-02 17:40:43.880865,0.0000,0.0000
546,55.678542613983154,2019-08-02 17:40:43.977410,0.0000,0.0000
547,55.78025770187378,2019-08-02 17:40:44.079123,0.0000,0.0000
548,55.88192892074585,2019-08-02 17:40:44.180797,0.0000,0.0000
549,56.00487923622131,2019-08-02 17:40:44.303777,0.0000,0.0000
550,56.09917712211609,2019-08-02 17:40:44.398044,0.0000,0.0000
551,56.185786962509155,2019-08-02 17:40:44.484654,0.0000,0.0000
552,56.30510234832764,2019-08-02 17:40:44.603969,0.0000,0.0000
553,56.38923120498657,2019-08-02 17:40:44.688097,0.0000,0.0000
554,56.4913694858551,2019-08-02 17:40:44.790235,0.0000,0.0000
555,56.62853193283081,2019-08-02 17:40:44.927426,0.0000,0.0000
556,56.694080114364624,2019-08-02 17:40:44.992946,0.0000,0.0000
557,56.81931114196777,2019-08-02 17:40:45.118210,0.0000,0.0000
558,56.90921711921692,2019-08-02 17:40:45.208083,0.0000,0.0000
559,56.9982488155365,2019-08-02 17:40:45.297113,0.0000,0.0000
560,57.11002254486084,2019-08-02 17:40:45.408888,0.0000,0.0000
561,57.20109987258911,2019-08-02 17:40:45.499967,0.0000,0.0000
562,57.30328893661499,2019-08-02 17:40:45.602157,0.0000,0.0000
563,57.43227171897888,2019-08-02 17:40:45.731137,0.0000,0.0000
564,57.506399393081665,2019-08-02 17:40:45.805268,0.0000,0.0000
565,57.63154482841492,2019-08-02 17:40:45.930441,0.0000,0.0000
566,57.715256214141846,2019-08-02 17:40:46.014123,0.0000,0.0000
567,57.81161952018738,2019-08-02 17:40:46.110483,0.0000,0.0000
568,57.91515374183655,2019-08-02 17:40:46.214021,0.0000,0.0000
569,58.02180218696594,2019-08-02 17:40:46.320669,0.0000,0.0000
570,58.1143057346344,2019-08-02 17:40:46.413171,0.0000,0.0000
571,58.23729085922241,2019-08-02 17:40:46.536157,0.0000,0.0000
572,58.31676006317139,2019-08-02 17:40:46.615626,0.0000,0.0000
573,58.44248867034912,2019-08-02 17:40:46.741384,0.0000,0.0000
574,58.52134037017822,2019-08-02 17:40:46.820207,0.0000,0.0000
575,58.62190556526184,2019-08-02 17:40:46.920771,0.0000,0.0000
576,58.722591161727905,2019-08-02 17:40:47.021458,0.0000,0.0000
577,58.83717608451843,2019-08-02 17:40:47.136041,0.0000,0.0000
578,58.924920082092285,2019-08-02 17:40:47.223786,0.0000,0.0000
579,59.0425386428833,2019-08-02 17:40:47.341405,0.0000,0.0000
580,59.12627053260803,2019-08-02 17:40:47.425138,0.0000,0.0000
581,59.2506217956543,2019-08-02 17:40:47.549519,0.0000,0.0000
582,59.36150598526001,2019-08-02 17:40:47.660373,0.0000,0.0000
583,59.429360151290894,2019-08-02 17:40:47.728228,0.0000,0.0000
584,59.5303692817688,2019-08-02 17:40:47.829234,0.0000,0.0000
585,59.64713907241821,2019-08-02 17:40:47.946004,0.0000,0.0000
586,59.732338190078735,2019-08-02 17:40:48.031206,0.0000,0.0000
587,59.84773898124695,2019-08-02 17:40:48.146607,0.0000,0.0000
588,59.93571066856384,2019-08-02 17:40:48.234578,0.0000,0.0000
589,60.060463666915894,2019-08-02 17:40:48.359362,0.0000,0.0000
590,60.169838666915894,2019-08-02 17:40:48.468706,0.0000,0.0000
591,60.23992729187012,2019-08-02 17:40:48.538794,0.0000,0.0000
592,60.34121322631836,2019-08-02 17:40:48.640080,0.0000,0.0000
593,60.452362298965454,2019-08-02 17:40:48.751228,0.0000,0.0000
594,60.543675661087036,2019-08-02 17:40:48.842543,0.0000,0.0000
595,60.65289926528931,2019-08-02 17:40:48.951763,0.0000,0.0000
596,60.74627137184143,2019-08-02 17:40:49.045139,0.0000,0.0000
597,60.87151503562927,2019-08-02 17:40:49.170413,0.0000,0.0000
598,60.974907636642456,2019-08-02 17:40:49.273775,0.0000,0.0000
599,61.049397468566895,2019-08-02 17:40:49.348266,0.0000,0.0000
600,61.15122056007385,2019-08-02 17:40:49.450087,0.0000,0.0000
601,61.25856971740723,2019-08-02 17:40:49.557436,0.0000,0.0000
602,61.35406732559204,2019-08-02 17:40:49.652934,0.0000,0.0000
603,61.45815873146057,2019-08-02 17:40:49.757026,0.0000,0.0000
604,61.559879779815674,2019-08-02 17:40:49.858747,0.0000,0.0000
605,61.68122172355652,2019-08-02 17:40:49.980118,0.0000,0.0000
606,61.780110359191895,2019-08-02 17:40:50.078978,0.0000,0.0000
607,61.8589825630188,2019-08-02 17:40:50.157847,0.0000,0.0000
608,61.959712982177734,2019-08-02 17:40:50.258579,0.0000,0.0000
609,62.06356477737427,2019-08-02 17:40:50.362430,0.0000,0.0000
610,62.161473989486694,2019-08-02 17:40:50.460341,0.0000,0.0000
611,62.26322364807129,2019-08-02 17:40:50.562090,0.0000,0.0000
612,62.37551522254944,2019-08-02 17:40:50.674381,0.0000,0.0000
613,62.48869729042053,2019-08-02 17:40:50.787596,0.0000,0.0000
614,62.58526921272278,2019-08-02 17:40:50.884134,0.0000,0.0000
615,62.66664123535156,2019-08-02 17:40:50.965507,0.0000,0.0000
616,62.76795220375061,2019-08-02 17:40:51.066820,0.0000,0.0000
617,62.869088888168335,2019-08-02 17:40:51.167957,0.0000,0.0000
618,62.97012233734131,2019-08-02 17:40:51.268990,0.0000,0.0000
619,63.07136011123657,2019-08-02 17:40:51.370227,0.0000,0.0000
620,63.188536405563354,2019-08-02 17:40:51.487404,0.0000,0.0000
621,63.29843783378601,2019-08-02 17:40:51.597335,0.0000,0.0000
622,63.39058756828308,2019-08-02 17:40:51.689453,0.0000,0.0000
623,63.475738286972046,2019-08-02 17:40:51.774605,0.0000,0.0000
624,63.577173471450806,2019-08-02 17:40:51.876040,0.0000,0.0000
625,63.7125928401947,2019-08-02 17:40:52.011459,0.0000,0.0000
626,63.778847455978394,2019-08-02 17:40:52.077713,0.0000,0.0000
627,63.88029456138611,2019-08-02 17:40:52.179160,0.0000,0.0000
628,63.99372601509094,2019-08-02 17:40:52.292591,0.0000,0.0000
629,64.10614705085754,2019-08-02 17:40:52.405046,0.0000,0.0000
630,64.19588088989258,2019-08-02 17:40:52.494746,0.0000,0.0000
631,64.2834837436676,2019-08-02 17:40:52.582350,0.0000,0.0000
632,64.38431024551392,2019-08-02 17:40:52.683177,0.0000,0.0000
633,64.51778101921082,2019-08-02 17:40:52.816649,0.0000,0.0000
634,64.58638620376587,2019-08-02 17:40:52.885254,0.0000,0.0000
635,64.68717122077942,2019-08-02 17:40:52.986035,0.0000,0.0000
636,64.79906582832336,2019-08-02 17:40:53.097932,0.0000,0.0000
637,64.91388535499573,2019-08-02 17:40:53.212783,0.0000,0.0000
638,65.00080513954163,2019-08-02 17:40:53.299672,0.0000,0.0000
639,65.09163498878479,2019-08-02 17:40:53.390499,0.0000,0.0000
640,65.1925196647644,2019-08-02 17:40:53.491386,0.0000,0.0000
641,65.32319021224976,2019-08-02 17:40:53.622059,0.0000,0.0000
642,65.39414310455322,2019-08-02 17:40:53.693010,0.0000,0.0000
643,65.49532723426819,2019-08-02 17:40:53.794193,0.0000,0.0000
644,65.6051082611084,2019-08-02 17:40:53.903974,0.0000,0.0000
645,65.72284698486328,2019-08-02 17:40:54.021743,0.0000,0.0000
646,65.80591797828674,2019-08-02 17:40:54.104785,0.0000,0.0000
647,65.9000678062439,2019-08-02 17:40:54.198934,0.0000,0.0000
648,66.00112819671631,2019-08-02 17:40:54.299996,0.0000,0.0000
649,66.12815856933594,2019-08-02 17:40:54.427023,0.0000,0.0000
650,66.20327425003052,2019-08-02 17:40:54.502139,0.0000,0.0000
651,66.3046567440033,2019-08-02 17:40:54.603522,0.0000,0.0000
652,66.41121697425842,2019-08-02 17:40:54.710085,0.0000,0.0000
653,66.53234672546387,2019-08-02 17:40:54.831247,0.0000,0.0000
654,66.61118626594543,2019-08-02 17:40:54.910054,0.0000,0.0000
655,66.71258091926575,2019-08-02 17:40:55.011448,0.0000,0.0000
656,66.81029677391052,2019-08-02 17:40:55.109164,0.0000,0.0000
657,66.93330335617065,2019-08-02 17:40:55.232169,0.0000,0.0000
658,67.01282072067261,2019-08-02 17:40:55.311685,0.0000,0.0000
659,67.1133987903595,2019-08-02 17:40:55.412264,0.0000,0.0000
660,67.21732640266418,2019-08-02 17:40:55.516194,0.0000,0.0000
661,67.34084057807922,2019-08-02 17:40:55.639738,0.0000,0.0000
662,67.4169373512268,2019-08-02 17:40:55.715804,0.0000,0.0000
663,67.53317618370056,2019-08-02 17:40:55.832043,0.0000,0.0000
664,67.6188542842865,2019-08-02 17:40:55.917719,0.0000,0.0000
665,67.73857545852661,2019-08-02 17:40:56.037441,0.0000,0.0000
666,67.82014298439026,2019-08-02 17:40:56.119011,0.0000,0.0000
667,67.92089700698853,2019-08-02 17:40:56.219763,0.0000,0.0000
668,68.02262353897095,2019-08-02 17:40:56.321490,0.0000,0.0000
669,68.14870047569275,2019-08-02 17:40:56.447598,0.0000,0.0000
670,68.2239499092102,2019-08-02 17:40:56.522815,0.0000,0.0000
671,68.33870673179626,2019-08-02 17:40:56.637576,0.0000,0.0000
672,68.42582321166992,2019-08-02 17:40:56.724690,0.0000,0.0000
673,68.54370212554932,2019-08-02 17:40:56.842568,0.0000,0.0000
674,68.62912893295288,2019-08-02 17:40:56.928018,0.0000,0.0000
675,68.72905921936035,2019-08-02 17:40:57.027926,0.0000,0.0000
676,68.86245083808899,2019-08-02 17:40:57.161317,0.0000,0.0000
677,68.95718312263489,2019-08-02 17:40:57.256079,0.0000,0.0000
678,69.0321958065033,2019-08-02 17:40:57.331061,0.0000,0.0000
679,69.14763021469116,2019-08-02 17:40:57.446498,0.0000,0.0000
680,69.23486757278442,2019-08-02 17:40:57.533735,0.0000,0.0000
681,69.34885048866272,2019-08-02 17:40:57.647717,0.0000,0.0000
682,69.43710422515869,2019-08-02 17:40:57.735970,0.0000,0.0000
683,69.5385525226593,2019-08-02 17:40:57.837420,0.0000,0.0000
684,69.6709635257721,2019-08-02 17:40:57.969829,0.0000,0.0000
685,69.76724123954773,2019-08-02 17:40:58.066135,0.0000,0.0000
686,69.8415904045105,2019-08-02 17:40:58.140458,0.0000,0.0000
687,69.95364689826965,2019-08-02 17:40:58.252515,0.0000,0.0000
688,70.04323220252991,2019-08-02 17:40:58.342099,0.0000,0.0000
689,70.15501379966736,2019-08-02 17:40:58.453879,0.0000,0.0000
690,70.24462580680847,2019-08-02 17:40:58.543491,0.0000,0.0000
691,70.34550094604492,2019-08-02 17:40:58.644369,0.0000,0.0000
692,70.47627210617065,2019-08-02 17:40:58.775138,0.0000,0.0000
693,70.57377791404724,2019-08-02 17:40:58.872677,0.0000,0.0000
694,70.64900016784668,2019-08-02 17:40:58.947868,0.0000,0.0000
695,70.75802493095398,2019-08-02 17:40:59.056892,0.0000,0.0000
696,70.85068869590759,2019-08-02 17:40:59.149555,0.0000,0.0000
697,70.95929956436157,2019-08-02 17:40:59.258166,0.0000,0.0000
698,71.05191349983215,2019-08-02 17:40:59.350781,0.0000,0.0000
699,71.15277886390686,2019-08-02 17:40:59.451644,0.0000,0.0000
700,71.28135251998901,2019-08-02 17:40:59.580222,0.0000,0.0000
701,71.38169312477112,2019-08-02 17:40:59.680590,0.0000,0.0000
702,71.45624470710754,2019-08-02 17:40:59.755114,0.0000,0.0000
703,71.56434965133667,2019-08-02 17:40:59.863216,0.0000,0.0000
704,71.65980839729309,2019-08-02 17:40:59.958674,0.0000,0.0000
705,71.76458597183228,2019-08-02 17:41:00.063454,0.0000,0.0000
706,71.86478590965271,2019-08-02 17:41:00.163653,0.0000,0.0000
707,71.9614315032959,2019-08-02 17:41:00.260298,0.0000,0.0000
708,72.08670449256897,2019-08-02 17:41:00.385570,0.0000,0.0000
709,72.19270253181458,2019-08-02 17:41:00.491600,0.0000,0.0000
710,72.26575779914856,2019-08-02 17:41:00.564626,0.0000,0.0000
711,72.36950063705444,2019-08-02 17:41:00.668368,0.0000,0.0000
712,72.4669930934906,2019-08-02 17:41:00.765861,0.0000,0.0000
